# loss=eq26 uniform_same_level eps=1e-12; h1_rel_val_median=median over FULL val set vs analytic u*_c (h1_rel, host)
level_N,iteration,train_loss,val_eta2,h1_rel_val_median
64,116,2.366205e-01,2.500660e-01,2.247118e-02
64,117,2.371504e-01,2.229812e-01,1.943837e-02
64,118,2.325160e-01,2.351418e-01,2.001593e-02
64,119,2.255674e-01,2.334564e-01,2.059916e-02
64,120,2.360060e-01,2.230676e-01,2.052587e-02
64,121,2.253852e-01,2.304744e-01,2.031343e-02
64,122,2.286370e-01,2.391588e-01,2.245330e-02
64,123,2.310060e-01,2.281670e-01,2.063160e-02
64,124,2.210742e-01,2.209725e-01,1.985568e-02
64,125,2.258527e-01,2.227012e-01,2.036052e-02
64,126,2.247527e-01,2.276531e-01,2.111568e-02
64,127,2.283821e-01,2.321127e-01,2.011029e-02
64,128,2.455096e-01,2.303585e-01,2.219140e-02
64,129,2.386629e-01,2.355008e-01,2.048198e-02
64,130,2.308992e-01,2.218742e-01,2.009714e-02
64,131,2.261319e-01,2.303122e-01,2.055403e-02
64,132,2.296118e-01,2.295745e-01,1.984075e-02
64,133,2.238339e-01,2.232454e-01,1.987085e-02
64,134,2.239426e-01,2.223919e-01,1.975506e-02
64,135,2.372069e-01,2.272259e-01,2.044982e-02
64,136,2.295898e-01,2.337988e-01,2.048586e-02
64,137,2.411658e-01,2.216268e-01,2.058023e-02
64,138,2.245519e-01,2.216862e-01,1.909329e-02
64,139,2.352649e-01,2.221396e-01,1.998535e-02
64,140,2.233087e-01,2.237707e-01,1.951543e-02
64,141,2.207108e-01,2.245503e-01,2.073238e-02
64,142,2.200029e-01,2.206213e-01,1.943801e-02
64,143,2.315196e-01,2.240577e-01,2.020401e-02
64,144,2.247256e-01,2.277778e-01,2.183728e-02
64,145,2.368389e-01,2.225123e-01,1.977597e-02
64,146,2.271058e-01,2.235540e-01,2.059858e-02
64,147,2.377873e-01,2.256822e-01,2.040183e-02
64,148,2.267359e-01,2.230651e-01,1.954593e-02
64,149,2.386765e-01,2.270601e-01,2.140224e-02
64,150,2.392824e-01,2.219360e-01,1.924805e-02
64,151,2.200246e-01,2.202911e-01,1.991894e-02
64,152,2.193788e-01,2.265751e-01,2.041332e-02
96,153,3.727372e-01,3.672815e-01,1.224500e-02
96,154,3.622567e-01,3.491134e-01,1.182073e-02
96,155,3.477862e-01,3.184398e-01,1.110430e-02
96,156,3.352206e-01,3.154650e-01,1.091510e-02
96,157,3.234264e-01,3.033591e-01,1.061251e-02
96,158,3.186664e-01,3.190848e-01,1.051403e-02
96,159,3.145100e-01,2.998506e-01,1.073152e-02
96,160,3.110313e-01,3.077206e-01,1.036842e-02
96,161,3.051240e-01,2.841615e-01,1.018328e-02
96,162,2.929933e-01,2.842197e-01,9.913463e-03
96,163,2.816800e-01,2.738098e-01,9.846332e-03
96,164,2.840289e-01,2.741226e-01,9.556183e-03
96,165,2.709769e-01,2.584418e-01,9.546645e-03
96,166,2.794109e-01,2.483468e-01,8.888036e-03
96,167,2.753387e-01,2.419370e-01,8.672331e-03
96,168,2.800453e-01,2.437860e-01,9.195004e-03
96,169,2.709162e-01,2.557321e-01,8.890939e-03
96,170,2.604738e-01,2.475129e-01,9.253248e-03
96,171,2.691866e-01,2.512223e-01,8.967728e-03
96,172,2.595881e-01,2.392437e-01,9.064257e-03
96,173,2.643472e-01,2.298711e-01,8.531275e-03
96,174,2.453881e-01,2.277441e-01,8.397815e-03
96,175,2.457122e-01,2.284385e-01,8.397065e-03
96,176,2.510577e-01,2.290975e-01,8.673419e-03
96,177,2.321775e-01,2.209667e-01,8.202938e-03
96,178,2.452895e-01,2.196715e-01,8.127645e-03
96,179,2.403463e-01,2.213108e-01,8.047604e-03
96,180,2.385954e-01,2.253809e-01,8.049833e-03
96,181,2.414836e-01,2.363657e-01,8.894380e-03
96,182,2.440080e-01,2.183879e-01,8.025203e-03
96,183,2.407348e-01,2.201896e-01,7.980502e-03
96,184,2.414815e-01,2.177838e-01,8.018907e-03
96,185,2.272723e-01,2.310537e-01,8.305629e-03
96,186,2.313566e-01,2.154500e-01,8.088461e-03
96,187,2.423809e-01,2.171250e-01,8.053104e-03
96,188,2.304950e-01,2.237673e-01,8.384044e-03
96,189,2.380634e-01,2.156542e-01,8.161496e-03
96,190,2.338022e-01,2.188932e-01,8.253895e-03
96,191,2.276979e-01,2.156963e-01,8.110638e-03
96,192,2.278485e-01,2.160548e-01,8.019254e-03
96,193,2.346495e-01,2.170468e-01,8.115246e-03
96,194,2.241181e-01,2.234802e-01,8.156485e-03
96,195,2.309549e-01,2.172501e-01,8.173157e-03
96,196,2.257176e-01,2.174982e-01,7.976815e-03
96,197,2.215645e-01,2.153389e-01,7.909542e-03
96,198,2.345857e-01,2.160843e-01,8.025335e-03
96,199,2.358267e-01,2.162672e-01,7.956640e-03
96,200,2.269373e-01,2.217203e-01,8.165703e-03
96,201,2.337755e-01,2.189717e-01,7.968350e-03
96,202,2.262865e-01,2.137212e-01,7.963038e-03
96,203,2.433664e-01,2.128756e-01,7.819528e-03
96,204,2.282598e-01,2.212700e-01,7.948235e-03
96,205,2.344532e-01,2.187324e-01,8.195849e-03
96,206,2.302244e-01,2.150392e-01,7.740535e-03
96,207,2.375150e-01,2.171361e-01,7.893222e-03
96,208,2.259013e-01,2.313772e-01,8.428361e-03
96,209,2.304911e-01,2.197162e-01,8.054200e-03
96,210,2.248581e-01,2.270611e-01,8.352293e-03
96,211,2.335912e-01,2.292413e-01,8.462580e-03
96,212,2.311656e-01,2.331405e-01,8.462261e-03
96,213,2.442561e-01,2.282081e-01,8.313683e-03
96,214,2.309400e-01,2.169518e-01,8.012795e-03
96,215,2.263000e-01,2.214173e-01,8.194887e-03
96,216,2.356403e-01,2.158871e-01,7.973259e-03
96,217,2.315330e-01,2.127067e-01,7.886514e-03
96,218,2.325574e-01,2.181005e-01,8.033824e-03
96,219,2.264621e-01,2.240933e-01,8.169848e-03
96,220,2.348424e-01,2.198640e-01,8.214898e-03
96,221,2.310983e-01,2.172495e-01,7.992765e-03
96,222,2.237547e-01,2.162095e-01,8.042874e-03
96,223,2.273992e-01,2.268888e-01,8.233836e-03
96,224,2.230627e-01,2.147361e-01,8.006479e-03
96,225,2.280226e-01,2.139421e-01,7.928583e-03
96,226,2.226560e-01,2.229596e-01,8.101725e-03
96,227,2.360589e-01,2.113709e-01,7.778424e-03
96,228,2.243168e-01,2.131677e-01,7.882923e-03
96,229,2.257860e-01,2.166942e-01,8.073919e-03
96,230,2.236909e-01,2.146032e-01,7.770613e-03
96,231,2.242056e-01,2.156898e-01,7.992492e-03
96,232,2.199880e-01,2.259400e-01,8.172419e-03
96,233,2.241970e-01,2.143241e-01,8.029325e-03
96,234,2.253734e-01,2.155713e-01,7.919964e-03
96,235,2.270556e-01,2.120969e-01,7.871916e-03
96,236,2.270629e-01,2.140198e-01,7.989848e-03
96,237,2.245723e-01,2.255140e-01,8.320689e-03
96,238,2.250358e-01,2.242036e-01,8.277293e-03
96,239,2.426117e-01,2.173547e-01,7.979688e-03
96,240,2.354831e-01,2.264047e-01,8.317012e-03
96,241,2.313811e-01,2.156159e-01,8.042899e-03
96,242,2.402045e-01,2.142255e-01,7.887340e-03
96,243,2.310446e-01,2.193902e-01,7.905279e-03
128,244,3.699530e-01,3.537496e-01,6.674150e-03
128,245,3.572258e-01,3.289941e-01,6.366189e-03
128,246,3.462308e-01,3.207851e-01,6.255397e-03
128,247,3.652957e-01,3.101335e-01,5.881912e-03
128,248,3.259049e-01,3.108860e-01,5.814532e-03
128,249,3.158679e-01,3.040258e-01,5.953861e-03
128,250,3.160565e-01,3.019340e-01,5.747672e-03
128,251,3.146710e-01,2.888305e-01,5.623740e-03
128,252,2.955907e-01,2.819957e-01,5.460546e-03
128,253,2.803247e-01,2.784282e-01,5.295008e-03
128,254,2.941648e-01,2.727263e-01,5.480700e-03
128,255,2.978159e-01,2.671712e-01,5.216637e-03
128,256,2.689419e-01,2.750761e-01,5.338931e-03
128,257,2.712200e-01,2.513452e-01,5.187089e-03
128,258,2.562089e-01,2.515744e-01,4.982917e-03
128,259,2.516438e-01,2.391137e-01,4.844397e-03
128,260,2.443311e-01,2.371838e-01,4.943258e-03
128,261,2.425058e-01,2.266379e-01,4.517817e-03
128,262,2.388539e-01,2.675874e-01,4.858213e-03
128,263,2.729391e-01,2.572731e-01,5.290042e-03
128,264,2.875557e-01,2.622085e-01,4.950428e-03
128,265,2.565517e-01,2.291138e-01,4.881143e-03
128,266,2.585870e-01,2.253265e-01,4.683541e-03
128,267,2.413705e-01,2.410757e-01,4.918224e-03
128,268,2.457962e-01,2.416100e-01,5.031776e-03
128,269,2.448309e-01,2.455123e-01,4.985393e-03
128,270,2.513082e-01,2.356996e-01,4.891289e-03
128,271,2.382507e-01,2.249441e-01,4.688339e-03
128,272,2.330129e-01,2.190912e-01,4.588111e-03
128,273,2.250478e-01,2.181219e-01,4.478364e-03
128,274,2.345067e-01,2.159282e-01,4.427947e-03
128,275,2.247153e-01,2.276547e-01,4.567933e-03
128,276,2.351010e-01,2.310671e-01,4.826677e-03
128,277,2.405839e-01,2.498382e-01,4.893428e-03
128,278,2.524333e-01,2.490590e-01,5.002893e-03
128,279,2.463477e-01,2.460253e-01,4.947889e-03
128,280,2.454953e-01,2.480944e-01,5.030721e-03
128,281,2.396089e-01,2.413667e-01,4.837320e-03
128,282,2.505312e-01,2.407912e-01,4.946349e-03
128,283,2.365117e-01,2.201570e-01,4.457160e-03
128,284,2.440986e-01,2.215398e-01,4.523477e-03
128,285,2.260583e-01,2.186569e-01,4.397363e-03
128,286,2.326371e-01,2.213290e-01,4.593982e-03
128,287,2.343344e-01,2.274231e-01,4.662916e-03
128,288,2.311536e-01,2.258051e-01,4.673284e-03
128,289,2.335300e-01,2.278734e-01,4.686618e-03
128,290,2.249538e-01,2.134047e-01,4.464193e-03
128,291,2.251198e-01,2.188989e-01,4.548556e-03
128,292,2.241244e-01,2.156842e-01,4.498631e-03
128,293,2.308210e-01,2.217222e-01,4.553274e-03
128,294,2.258570e-01,2.125058e-01,4.406977e-03
128,295,2.249165e-01,2.163674e-01,4.444135e-03
128,296,2.240376e-01,2.163523e-01,4.414999e-03
128,297,2.368640e-01,2.120785e-01,4.356411e-03
128,298,2.315671e-01,2.121645e-01,4.379960e-03
128,299,2.220215e-01,2.130807e-01,4.346708e-03
128,300,2.264981e-01,2.105566e-01,4.346174e-03
128,301,2.314704e-01,2.214616e-01,4.562982e-03
128,302,2.316236e-01,2.150051e-01,4.481600e-03
128,303,2.182129e-01,2.122751e-01,4.365880e-03
128,304,2.245313e-01,2.137122e-01,4.369798e-03
128,305,2.272709e-01,2.165259e-01,4.417152e-03
128,306,2.306145e-01,2.144147e-01,4.380817e-03
128,307,2.178405e-01,2.121556e-01,4.348229e-03
128,308,2.184447e-01,2.142516e-01,4.407195e-03
128,309,2.248979e-01,2.172943e-01,4.442789e-03
128,310,2.205666e-01,2.203511e-01,4.482928e-03
128,311,2.288488e-01,2.158485e-01,4.453917e-03
128,312,2.254863e-01,2.176555e-01,4.459316e-03
128,313,2.314333e-01,2.130038e-01,4.387498e-03
128,314,2.232132e-01,2.122099e-01,4.354826e-03
128,315,2.216888e-01,2.103363e-01,4.334365e-03
128,316,2.302784e-01,2.123136e-01,4.290410e-03
128,317,2.294563e-01,2.101671e-01,4.318753e-03
128,318,2.195633e-01,2.136745e-01,4.356765e-03
128,319,2.261016e-01,2.133973e-01,4.368252e-03
128,320,2.267935e-01,2.119030e-01,4.350608e-03
128,321,2.316955e-01,2.159486e-01,4.430673e-03
128,322,2.191826e-01,2.119840e-01,4.357311e-03
128,323,2.190377e-01,2.113146e-01,4.344051e-03
128,324,2.243011e-01,2.088907e-01,4.322541e-03
128,325,2.265857e-01,2.114575e-01,4.335416e-03
128,326,2.197642e-01,2.124943e-01,4.334130e-03
128,327,2.300001e-01,2.092754e-01,4.299274e-03
128,328,2.277925e-01,2.094444e-01,4.338851e-03
128,329,2.351286e-01,2.095217e-01,4.340133e-03
128,330,2.162149e-01,2.105874e-01,4.321942e-03
128,331,2.250350e-01,2.109035e-01,4.359803e-03
128,332,2.203935e-01,2.104413e-01,4.346946e-03
128,333,2.295781e-01,2.081663e-01,4.283110e-03
128,334,2.249447e-01,2.112670e-01,4.372415e-03
128,335,2.187394e-01,2.107871e-01,4.349481e-03
128,336,2.205259e-01,2.109310e-01,4.375153e-03
128,337,2.181924e-01,2.132748e-01,4.353356e-03
128,338,2.298173e-01,2.165619e-01,4.480431e-03
128,339,2.251025e-01,2.093399e-01,4.300988e-03
128,340,2.268471e-01,2.163019e-01,4.385537e-03
128,341,2.247305e-01,2.238173e-01,4.568713e-03
128,342,2.240549e-01,2.097573e-01,4.329551e-03
128,343,2.258576e-01,2.094699e-01,4.293070e-03
128,344,2.162989e-01,2.094172e-01,4.299542e-03
128,345,2.129991e-01,2.094621e-01,4.288869e-03
128,346,2.214132e-01,2.078982e-01,4.283170e-03
128,347,2.282009e-01,2.088067e-01,4.290182e-03
128,348,2.191542e-01,2.100141e-01,4.301144e-03
128,349,2.221961e-01,2.087113e-01,4.303353e-03
128,350,2.268650e-01,2.089831e-01,4.296760e-03
128,351,2.276824e-01,2.093791e-01,4.268530e-03
128,352,2.213412e-01,2.086818e-01,4.255405e-03
128,353,2.159411e-01,2.076434e-01,4.255148e-03
128,354,2.116300e-01,2.087967e-01,4.285359e-03
128,355,2.201033e-01,2.102135e-01,4.316371e-03
128,356,2.143527e-01,2.080472e-01,4.228690e-03
128,357,2.340427e-01,2.074416e-01,4.224453e-03
128,358,2.169191e-01,2.099601e-01,4.310367e-03
128,359,2.245466e-01,2.116235e-01,4.286174e-03
128,360,2.256392e-01,2.091886e-01,4.262018e-03
128,361,2.210268e-01,2.076021e-01,4.244051e-03
128,362,2.197140e-01,2.098761e-01,4.321821e-03
128,363,2.231235e-01,2.120383e-01,4.345190e-03
128,364,2.217032e-01,2.076127e-01,4.250879e-03
128,365,2.230095e-01,2.096560e-01,4.301939e-03
128,366,2.123626e-01,2.124872e-01,4.329944e-03
128,367,2.364372e-01,2.077614e-01,4.251552e-03
128,368,2.212245e-01,2.110615e-01,4.310787e-03
128,369,2.140305e-01,2.080021e-01,4.221954e-03
128,370,2.205424e-01,2.086847e-01,4.227007e-03
128,371,2.214173e-01,2.099629e-01,4.295929e-03
128,372,2.225472e-01,2.077761e-01,4.253349e-03
128,373,2.235010e-01,2.122048e-01,4.306414e-03
