# loss=eq26 uniform_same_level eps=1e-12; h1_rel_val_median=median over FULL val set vs analytic u*_c (h1_rel, host)
level_N,iteration,train_loss,val_eta2,h1_rel_val_median
64,47,1.396221e-01,1.877166e-01,2.875903e-03
64,48,1.315092e-01,1.893778e-01,2.869001e-03
64,49,1.314092e-01,1.911194e-01,2.833015e-03
64,50,1.268068e-01,1.914532e-01,2.744308e-03
64,51,1.244003e-01,1.948013e-01,2.811711e-03
64,52,1.200689e-01,2.095573e-01,2.766839e-03
64,53,1.270012e-01,2.200166e-01,2.733614e-03
64,54,1.244241e-01,2.000795e-01,2.665209e-03
64,55,1.160546e-01,1.915149e-01,2.653357e-03
64,56,1.162998e-01,1.912943e-01,2.624977e-03
64,57,1.124903e-01,1.949100e-01,2.640998e-03
64,58,1.070491e-01,2.036928e-01,2.639430e-03
64,59,1.041153e-01,2.126397e-01,2.615740e-03
64,60,1.016648e-01,2.261832e-01,2.640545e-03
64,61,2.789431e-01,1.694033e-01,2.535194e-03
64,62,1.980855e-01,1.983081e-01,3.361169e-03
64,63,2.277303e-01,2.439116e-01,3.420559e-03
64,64,2.306407e-01,2.053275e-01,3.486067e-03
64,65,2.007925e-01,1.869446e-01,2.811267e-03
64,66,1.811836e-01,1.803647e-01,3.271207e-03
64,67,2.016056e-01,2.370156e-01,2.921489e-03
64,68,2.077907e-01,1.955715e-01,3.492018e-03
64,69,1.925464e-01,1.619522e-01,2.498364e-03
64,70,1.757306e-01,1.568977e-01,2.990479e-03
64,71,1.766548e-01,1.419607e-01,2.336714e-03
64,72,1.559827e-01,1.449341e-01,2.507778e-03
64,73,1.589003e-01,1.384730e-01,2.527271e-03
64,74,1.735068e-01,1.488854e-01,2.379826e-03
64,75,1.710332e-01,1.367696e-01,2.390004e-03
64,76,1.682495e-01,1.482274e-01,2.453250e-03
64,77,1.591268e-01,1.389221e-01,2.347774e-03
64,78,1.519111e-01,1.424153e-01,2.585785e-03
64,79,1.514182e-01,1.585770e-01,2.531627e-03
64,80,1.604719e-01,1.328944e-01,2.379763e-03
64,81,1.568918e-01,1.419677e-01,2.433852e-03
64,82,1.656181e-01,1.321338e-01,2.292910e-03
64,83,1.443422e-01,1.374144e-01,2.305739e-03
64,84,1.522448e-01,1.328608e-01,2.272657e-03
64,85,1.547255e-01,1.433308e-01,2.215007e-03
64,86,1.700135e-01,1.408355e-01,2.357121e-03
64,87,1.608285e-01,1.599100e-01,2.484991e-03
64,88,1.761788e-01,1.436702e-01,2.446813e-03
64,89,1.710823e-01,1.360248e-01,2.295093e-03
64,90,1.566157e-01,1.471248e-01,2.295276e-03
64,91,1.530050e-01,1.335956e-01,2.222588e-03
64,92,1.504677e-01,1.397184e-01,2.401214e-03
64,93,1.519704e-01,1.440222e-01,2.348243e-03
64,94,1.586193e-01,1.276105e-01,2.303163e-03
64,95,1.407334e-01,1.307185e-01,2.255936e-03
64,96,1.435955e-01,1.309458e-01,2.227864e-03
64,97,1.470595e-01,1.352273e-01,2.316575e-03
64,98,1.532261e-01,1.319527e-01,2.228301e-03
64,99,1.465697e-01,1.375243e-01,2.362562e-03
64,100,1.574912e-01,1.423993e-01,2.365763e-03
64,101,1.527295e-01,1.314344e-01,2.428680e-03
64,102,1.796275e-01,1.577233e-01,2.572413e-03
64,103,1.552033e-01,1.384998e-01,2.230672e-03
64,104,1.443753e-01,1.350884e-01,2.129883e-03
64,105,1.533920e-01,1.315775e-01,2.230619e-03
64,106,1.381007e-01,1.291689e-01,2.179857e-03
64,107,1.398875e-01,1.295731e-01,2.192124e-03
64,108,1.392322e-01,1.301553e-01,2.126494e-03
64,109,1.456347e-01,1.261288e-01,2.144515e-03
64,110,1.465079e-01,1.590411e-01,2.393003e-03
64,111,1.541174e-01,1.245124e-01,2.190754e-03
64,112,1.478281e-01,1.305894e-01,2.175426e-03
64,113,1.418794e-01,1.296901e-01,2.204178e-03
64,114,1.453579e-01,1.261071e-01,2.152673e-03
64,115,1.390527e-01,1.412814e-01,2.323825e-03
64,116,1.461839e-01,1.268030e-01,2.212609e-03
64,117,1.373784e-01,1.265209e-01,2.198085e-03
64,118,1.343678e-01,1.245568e-01,2.211920e-03
64,119,1.384544e-01,1.248577e-01,2.208029e-03
64,120,1.370315e-01,1.264204e-01,2.119360e-03
64,121,1.374080e-01,1.259501e-01,2.129569e-03
64,122,1.386007e-01,1.573492e-01,2.313067e-03
64,123,1.828767e-01,1.274264e-01,2.215634e-03
64,124,1.482333e-01,1.431596e-01,2.534562e-03
64,125,1.448757e-01,1.358480e-01,2.209294e-03
64,126,1.440712e-01,1.378754e-01,2.196660e-03
64,127,1.623630e-01,1.263483e-01,2.109335e-03
64,128,1.374792e-01,1.224693e-01,2.151246e-03
64,129,1.440828e-01,1.362369e-01,2.172337e-03
64,130,1.411669e-01,1.456235e-01,2.251719e-03
64,131,1.628487e-01,1.511686e-01,2.187787e-03
64,132,1.471556e-01,1.256713e-01,2.134443e-03
64,133,1.460001e-01,1.297871e-01,2.183407e-03
64,134,1.430801e-01,1.257706e-01,2.114741e-03
64,135,1.354746e-01,1.237246e-01,2.157684e-03
64,136,1.291294e-01,1.231654e-01,2.155750e-03
64,137,1.465216e-01,1.229075e-01,2.106470e-03
64,138,1.329938e-01,1.243701e-01,2.028306e-03
64,139,1.423681e-01,1.267623e-01,2.090240e-03
64,140,1.401045e-01,1.294222e-01,2.323014e-03
64,141,1.339928e-01,1.437524e-01,2.304737e-03
64,142,1.391318e-01,1.236761e-01,2.117211e-03
64,143,1.384102e-01,1.226323e-01,2.134461e-03
64,144,1.312235e-01,1.272742e-01,2.159223e-03
64,145,1.346586e-01,1.257803e-01,2.196804e-03
64,146,1.317091e-01,1.245214e-01,2.139439e-03
64,147,1.326578e-01,1.217559e-01,2.098671e-03
64,148,1.418117e-01,1.305564e-01,2.173914e-03
64,149,1.376339e-01,1.223087e-01,2.186404e-03
64,150,1.459398e-01,1.257370e-01,2.152452e-03
64,151,1.358193e-01,1.235818e-01,2.178024e-03
64,152,1.392930e-01,1.229128e-01,2.196717e-03
64,153,1.343442e-01,1.226051e-01,2.161341e-03
64,154,1.273539e-01,1.224514e-01,2.094937e-03
64,155,1.401162e-01,1.218962e-01,2.139194e-03
64,156,1.292146e-01,1.223549e-01,2.179781e-03
64,157,1.407921e-01,1.224911e-01,2.158806e-03
64,158,1.328963e-01,1.238868e-01,2.048456e-03
64,159,1.454939e-01,1.212819e-01,2.140900e-03
64,160,1.404405e-01,1.219749e-01,2.087316e-03
64,161,1.400950e-01,1.383140e-01,2.208166e-03
64,162,1.502342e-01,1.228037e-01,2.120899e-03
64,163,1.520431e-01,1.267962e-01,2.116583e-03
64,164,1.476227e-01,1.398327e-01,2.336362e-03
64,165,1.565356e-01,1.233964e-01,2.081664e-03
64,166,1.429822e-01,1.278436e-01,2.154365e-03
64,167,1.457922e-01,1.249947e-01,2.120508e-03
64,168,1.368015e-01,1.278677e-01,2.169630e-03
96,169,1.330967e-01,1.291922e-01,5.863334e-04
96,170,1.419314e-01,1.431387e-01,6.236473e-04
96,171,1.512694e-01,1.546256e-01,6.603694e-04
96,172,1.510666e-01,1.328494e-01,6.039051e-04
96,173,1.511713e-01,1.270506e-01,6.101045e-04
96,174,1.537692e-01,1.787509e-01,6.349028e-04
96,175,1.835303e-01,1.315247e-01,6.138166e-04
96,176,1.449588e-01,1.340654e-01,6.091461e-04
96,177,1.520917e-01,1.330297e-01,6.035653e-04
96,178,1.547437e-01,1.349771e-01,5.831884e-04
96,179,1.486241e-01,1.379398e-01,6.094864e-04
96,180,1.440816e-01,1.296021e-01,6.162853e-04
96,181,1.392885e-01,1.292712e-01,6.085572e-04
96,182,1.490438e-01,1.302711e-01,5.974488e-04
96,183,1.474089e-01,1.473745e-01,6.628463e-04
96,184,1.504566e-01,1.437071e-01,6.709079e-04
96,185,1.468296e-01,1.488278e-01,6.334310e-04
96,186,1.524164e-01,1.502596e-01,6.983137e-04
96,187,1.529882e-01,1.320143e-01,6.072684e-04
96,188,1.412581e-01,1.254919e-01,6.006214e-04
96,189,1.453920e-01,1.295305e-01,5.902469e-04
96,190,1.473733e-01,1.588371e-01,6.778243e-04
96,191,1.648321e-01,1.394290e-01,5.965473e-04
96,192,1.419967e-01,1.252746e-01,5.876118e-04
96,193,1.383000e-01,1.328399e-01,5.903764e-04
96,194,1.464042e-01,1.300305e-01,5.967543e-04
96,195,1.380054e-01,1.243004e-01,5.932517e-04
96,196,1.337719e-01,1.325134e-01,5.921975e-04
96,197,1.401679e-01,1.377668e-01,6.413956e-04
96,198,1.406910e-01,1.349006e-01,6.115732e-04
96,199,1.406674e-01,1.461556e-01,6.579877e-04
96,200,1.532277e-01,1.635225e-01,7.200172e-04
96,201,1.582721e-01,1.496275e-01,6.402846e-04
96,202,2.244645e-01,1.316606e-01,5.846627e-04
96,203,1.519953e-01,1.277732e-01,5.879703e-04
96,204,1.632694e-01,1.408836e-01,6.532059e-04
96,205,1.415227e-01,1.338975e-01,6.227014e-04
96,206,1.476398e-01,1.241223e-01,5.972028e-04
96,207,1.390010e-01,1.233683e-01,6.043115e-04
96,208,1.355130e-01,1.288298e-01,5.961849e-04
96,209,1.473001e-01,1.243896e-01,5.833350e-04
96,210,1.327181e-01,1.278541e-01,6.069607e-04
96,211,1.383336e-01,1.263635e-01,5.929785e-04
96,212,1.464284e-01,1.252409e-01,5.899675e-04
96,213,1.734609e-01,1.791878e-01,7.397762e-04
96,214,1.708063e-01,1.494885e-01,6.292916e-04
96,215,1.531692e-01,1.319002e-01,5.819437e-04
96,216,1.546031e-01,1.217696e-01,5.700775e-04
96,217,1.487237e-01,1.247310e-01,5.762923e-04
96,218,1.567079e-01,1.321903e-01,5.730592e-04
96,219,1.500684e-01,1.545444e-01,6.969401e-04
96,220,1.527103e-01,1.247190e-01,6.014273e-04
96,221,1.418256e-01,1.292636e-01,5.755510e-04
96,222,1.439267e-01,1.233386e-01,5.861380e-04
96,223,1.547163e-01,1.680073e-01,6.584296e-04
96,224,1.708457e-01,1.614915e-01,7.129110e-04
96,225,1.961887e-01,1.534158e-01,6.845283e-04
96,226,1.554004e-01,2.004371e-01,7.559528e-04
96,227,2.060919e-01,1.214159e-01,5.825344e-04
96,228,1.415410e-01,1.355333e-01,6.261503e-04
96,229,1.413571e-01,1.633032e-01,6.369843e-04
96,230,1.663327e-01,1.221441e-01,5.830825e-04
96,231,1.578688e-01,1.727239e-01,7.630419e-04
96,232,1.546479e-01,1.306496e-01,5.966287e-04
96,233,1.707020e-01,1.646606e-01,6.475891e-04
96,234,1.678113e-01,1.297543e-01,5.904012e-04
96,235,1.398319e-01,1.264004e-01,5.856134e-04
96,236,1.284747e-01,1.223321e-01,5.906436e-04
96,237,1.425823e-01,1.227616e-01,5.926880e-04
96,238,1.291896e-01,1.201115e-01,5.749746e-04
96,239,1.446570e-01,1.211744e-01,5.796774e-04
96,240,1.301684e-01,1.226114e-01,5.854475e-04
96,241,1.349119e-01,1.243868e-01,6.022975e-04
96,242,1.317268e-01,1.225654e-01,5.819982e-04
96,243,1.384222e-01,1.265966e-01,6.031047e-04
96,244,1.338128e-01,1.238558e-01,6.005611e-04
96,245,1.327703e-01,1.206463e-01,5.939869e-04
96,246,1.293242e-01,1.215651e-01,5.796050e-04
96,247,1.399831e-01,1.215158e-01,5.860993e-04
96,248,1.372014e-01,1.242912e-01,5.918478e-04
96,249,1.338055e-01,1.212936e-01,5.723937e-04
96,250,1.353814e-01,1.261642e-01,5.875607e-04
96,251,1.340881e-01,1.257117e-01,5.663903e-04
96,252,1.399122e-01,1.218339e-01,5.586757e-04
96,253,1.284893e-01,1.198451e-01,5.652110e-04
96,254,1.399543e-01,1.413309e-01,5.649930e-04
96,255,1.482775e-01,1.246481e-01,5.776151e-04
96,256,1.344419e-01,1.210041e-01,5.582670e-04
96,257,1.432362e-01,1.212700e-01,5.598244e-04
96,258,1.454541e-01,1.202641e-01,5.775359e-04
96,259,1.328743e-01,1.273555e-01,6.025070e-04
96,260,1.386637e-01,1.231967e-01,5.689713e-04
96,261,1.402779e-01,1.191828e-01,5.834377e-04
96,262,1.278202e-01,1.213049e-01,5.776001e-04
96,263,1.307830e-01,1.229457e-01,5.873794e-04
96,264,1.391732e-01,1.266531e-01,6.025923e-04
96,265,1.439512e-01,1.216308e-01,5.787729e-04
96,266,1.275637e-01,1.193742e-01,5.869899e-04
96,267,1.385902e-01,1.213781e-01,5.876247e-04
96,268,1.334323e-01,1.190943e-01,5.650572e-04
96,269,1.380149e-01,1.245107e-01,5.958612e-04
96,270,1.320999e-01,1.203316e-01,5.681163e-04
96,271,1.379061e-01,1.196146e-01,5.635527e-04
96,272,1.371276e-01,1.186823e-01,5.811351e-04
96,273,1.291644e-01,1.190858e-01,5.740145e-04
96,274,1.430442e-01,1.553539e-01,5.890000e-04
96,275,1.610211e-01,1.303773e-01,5.607708e-04
96,276,1.434254e-01,1.233489e-01,5.641392e-04
96,277,1.359681e-01,1.182248e-01,5.593019e-04
96,278,1.308452e-01,1.206858e-01,5.673281e-04
96,279,1.349919e-01,1.292237e-01,6.050541e-04
96,280,1.414129e-01,1.209016e-01,5.857316e-04
96,281,1.362226e-01,1.217052e-01,5.841082e-04
96,282,1.400806e-01,1.196943e-01,5.734088e-04
96,283,1.408960e-01,1.283156e-01,6.031421e-04
96,284,1.318674e-01,1.178117e-01,5.831329e-04
96,285,1.407901e-01,1.336079e-01,6.103676e-04
96,286,1.326040e-01,1.252668e-01,6.017453e-04
96,287,1.534667e-01,1.449683e-01,6.690091e-04
96,288,1.416817e-01,1.199680e-01,5.788522e-04
96,289,1.417131e-01,1.256511e-01,5.910953e-04
96,290,1.309591e-01,1.183979e-01,5.835086e-04
96,291,1.242790e-01,1.183017e-01,5.618924e-04
96,292,1.309907e-01,1.233081e-01,5.666300e-04
96,293,1.369453e-01,1.229717e-01,5.645043e-04
96,294,1.286105e-01,1.221961e-01,5.824206e-04
96,295,1.343985e-01,1.171385e-01,5.652396e-04
96,296,1.337342e-01,1.192819e-01,5.659052e-04
96,297,1.311444e-01,1.170292e-01,5.732102e-04
96,298,1.334390e-01,1.181973e-01,5.702399e-04
96,299,1.255388e-01,1.193615e-01,5.707680e-04
96,300,1.286093e-01,1.193310e-01,5.678465e-04
96,301,1.310669e-01,1.190614e-01,5.726033e-04
96,302,1.257572e-01,1.185998e-01,5.724248e-04
96,303,1.255269e-01,1.183319e-01,5.603875e-04
96,304,1.316271e-01,1.190436e-01,5.816638e-04
96,305,1.284306e-01,1.178195e-01,5.765008e-04
96,306,1.335852e-01,1.204947e-01,5.731428e-04
96,307,1.287088e-01,1.216639e-01,5.654168e-04
96,308,1.305313e-01,1.231963e-01,5.627647e-04
96,309,1.308050e-01,1.183308e-01,5.596025e-04
96,310,1.350169e-01,1.176414e-01,5.718900e-04
96,311,1.306465e-01,1.172035e-01,5.650067e-04
96,312,1.361620e-01,1.170860e-01,5.704797e-04
96,313,1.275639e-01,1.179458e-01,5.728736e-04
96,314,1.299858e-01,1.182251e-01,5.671850e-04
96,315,1.240647e-01,1.183614e-01,5.686060e-04
96,316,1.243450e-01,1.201297e-01,5.583364e-04
96,317,1.276438e-01,1.191251e-01,5.717413e-04
96,318,1.347498e-01,1.190689e-01,5.720193e-04
96,319,1.269282e-01,1.197178e-01,5.842891e-04
96,320,1.342543e-01,1.166609e-01,5.662805e-04
96,321,1.304472e-01,1.172819e-01,5.706627e-04
96,322,1.285304e-01,1.169734e-01,5.719831e-04
96,323,1.247125e-01,1.167237e-01,5.735681e-04
96,324,1.412051e-01,1.165084e-01,5.707897e-04
96,325,1.320457e-01,1.160073e-01,5.701073e-04
96,326,1.260541e-01,1.167088e-01,5.709985e-04
96,327,1.412056e-01,1.165131e-01,5.728849e-04
96,328,1.261374e-01,1.163718e-01,5.731279e-04
96,329,1.275115e-01,1.160477e-01,5.682363e-04
96,330,1.242981e-01,1.162521e-01,5.680287e-04
96,331,1.240814e-01,1.164098e-01,5.713134e-04
96,332,1.382824e-01,1.167233e-01,5.763951e-04
96,333,1.367962e-01,1.176374e-01,5.830011e-04
96,334,1.275246e-01,1.175862e-01,5.832201e-04
96,335,1.262688e-01,1.158726e-01,5.717330e-04
96,336,1.313796e-01,1.163190e-01,5.616354e-04
96,337,1.282751e-01,1.163825e-01,5.586001e-04
96,338,1.310321e-01,1.161011e-01,5.576057e-04
96,339,1.265850e-01,1.183564e-01,5.661940e-04
96,340,1.371497e-01,1.178736e-01,5.655157e-04
96,341,1.288769e-01,1.171039e-01,5.679272e-04
96,342,1.310599e-01,1.178783e-01,5.669237e-04
96,343,1.296800e-01,1.161914e-01,5.631509e-04
96,344,1.286536e-01,1.166295e-01,5.653301e-04
96,345,1.332515e-01,1.162692e-01,5.717664e-04
96,346,1.286742e-01,1.158206e-01,5.693769e-04
96,347,1.293721e-01,1.172669e-01,5.719567e-04
96,348,1.275724e-01,1.174608e-01,5.762758e-04
96,349,1.270334e-01,1.164007e-01,5.602878e-04
96,350,1.330389e-01,1.157291e-01,5.587729e-04
96,351,1.285506e-01,1.169226e-01,5.580206e-04
96,352,1.317039e-01,1.155946e-01,5.606496e-04
96,353,1.274037e-01,1.183857e-01,5.639551e-04
96,354,1.261375e-01,1.180684e-01,5.687969e-04
96,355,1.303216e-01,1.194121e-01,5.833851e-04
96,356,1.280962e-01,1.159154e-01,5.733055e-04
96,357,1.353515e-01,1.192804e-01,5.710317e-04
96,358,1.293768e-01,1.165879e-01,5.645035e-04
96,359,1.240995e-01,1.161540e-01,5.692019e-04
96,360,1.293648e-01,1.156004e-01,5.720410e-04
96,361,1.233087e-01,1.156176e-01,5.716589e-04
96,362,1.301578e-01,1.156086e-01,5.710189e-04
96,363,1.362966e-01,1.154792e-01,5.718301e-04
96,364,1.337621e-01,1.154075e-01,5.552408e-04
96,365,1.252615e-01,1.176272e-01,5.679245e-04
96,366,1.283427e-01,1.148665e-01,5.560610e-04
96,367,1.305749e-01,1.185067e-01,5.809366e-04
96,368,1.305730e-01,1.184007e-01,5.833755e-04
96,369,1.273922e-01,1.178140e-01,5.779948e-04
96,370,1.340442e-01,1.163588e-01,5.740654e-04
96,371,1.379819e-01,1.178347e-01,5.782470e-04
96,372,1.314768e-01,1.170011e-01,5.836326e-04
96,373,1.290767e-01,1.160157e-01,5.683144e-04
96,374,1.279203e-01,1.165314e-01,5.822361e-04
96,375,1.308101e-01,1.154242e-01,5.727138e-04
128,376,1.397317e-01,1.254256e-01,2.275516e-04
128,377,1.446247e-01,1.208722e-01,2.363600e-04
128,378,1.326613e-01,1.222240e-01,2.399805e-04
128,379,1.800532e-01,1.179445e-01,2.380924e-04
128,380,1.409311e-01,1.218136e-01,2.398215e-04
128,381,1.333142e-01,1.205687e-01,2.375755e-04
128,382,1.622044e-01,1.233512e-01,2.324643e-04
128,383,1.460531e-01,1.198518e-01,2.404504e-04
128,384,1.505038e-01,1.289824e-01,2.370978e-04
128,385,1.831908e-01,1.572048e-01,2.733353e-04
128,386,1.626588e-01,1.711217e-01,3.137482e-04
128,387,1.573346e-01,1.676775e-01,2.868055e-04
128,388,1.558115e-01,1.460412e-01,2.859268e-04
128,389,1.971237e-01,1.434189e-01,2.366249e-04
128,390,1.506708e-01,1.208402e-01,2.253027e-04
128,391,1.468604e-01,1.383170e-01,2.447875e-04
128,392,1.480087e-01,1.223096e-01,2.371660e-04
128,393,1.337538e-01,1.411347e-01,2.594833e-04
128,394,1.456039e-01,1.336049e-01,2.454646e-04
128,395,1.454198e-01,1.231118e-01,2.386951e-04
128,396,1.274946e-01,1.176410e-01,2.308433e-04
128,397,1.343556e-01,1.151562e-01,2.295081e-04
128,398,1.337135e-01,1.191105e-01,2.312385e-04
128,399,1.418407e-01,1.168691e-01,2.248447e-04
128,400,1.405908e-01,1.253236e-01,2.460364e-04
128,401,1.394450e-01,1.331870e-01,2.406142e-04
128,402,1.523142e-01,1.485013e-01,2.794644e-04
128,403,1.472293e-01,1.712352e-01,2.810805e-04
128,404,1.778587e-01,1.328280e-01,2.301082e-04
128,405,1.492492e-01,1.341596e-01,2.494704e-04
128,406,1.428118e-01,1.650958e-01,2.596178e-04
128,407,1.536506e-01,1.458302e-01,2.660463e-04
128,408,1.552688e-01,1.238866e-01,2.386913e-04
128,409,1.349185e-01,1.217698e-01,2.401904e-04
128,410,1.391145e-01,1.462296e-01,2.705604e-04
128,411,1.511808e-01,1.201288e-01,2.328251e-04
128,412,1.379060e-01,1.202916e-01,2.423559e-04
128,413,1.328770e-01,1.167406e-01,2.347621e-04
128,414,1.300856e-01,1.158086e-01,2.351836e-04
128,415,1.395699e-01,1.216894e-01,2.469215e-04
128,416,1.445331e-01,1.252995e-01,2.443354e-04
128,417,1.333528e-01,1.175205e-01,2.349419e-04
128,418,1.278689e-01,1.149929e-01,2.230724e-04
128,419,1.483696e-01,1.429002e-01,2.257860e-04
128,420,1.638337e-01,1.331454e-01,2.315865e-04
128,421,1.394835e-01,1.149567e-01,2.210124e-04
128,422,1.490526e-01,1.186083e-01,2.201588e-04
128,423,1.370425e-01,1.291851e-01,2.398495e-04
128,424,1.324128e-01,1.389753e-01,2.499646e-04
128,425,1.512800e-01,1.186230e-01,2.331336e-04
128,426,1.310180e-01,1.171299e-01,2.342844e-04
128,427,1.244519e-01,1.182610e-01,2.288351e-04
128,428,1.285050e-01,1.202524e-01,2.248345e-04
128,429,1.410476e-01,1.169049e-01,2.269862e-04
128,430,1.338846e-01,1.124656e-01,2.243944e-04
128,431,1.263767e-01,1.160136e-01,2.275277e-04
128,432,1.260514e-01,1.126063e-01,2.276642e-04
128,433,1.418750e-01,1.212249e-01,2.395945e-04
128,434,1.427656e-01,1.335593e-01,2.360139e-04
128,435,1.661226e-01,1.165398e-01,2.171801e-04
128,436,1.418427e-01,1.243601e-01,2.363571e-04
128,437,1.271851e-01,1.138206e-01,2.190372e-04
128,438,1.360440e-01,1.131200e-01,2.250991e-04
128,439,1.318372e-01,1.127845e-01,2.202234e-04
128,440,1.245904e-01,1.157044e-01,2.245886e-04
128,441,1.298960e-01,1.127754e-01,2.260758e-04
128,442,1.370999e-01,1.259760e-01,2.452044e-04
128,443,1.353675e-01,1.165431e-01,2.321857e-04
128,444,1.276271e-01,1.124237e-01,2.271526e-04
128,445,1.313972e-01,1.142100e-01,2.281844e-04
128,446,1.248377e-01,1.182746e-01,2.262662e-04
128,447,1.245735e-01,1.127784e-01,2.233228e-04
128,448,1.316868e-01,1.128020e-01,2.274732e-04
128,449,1.280256e-01,1.116696e-01,2.265837e-04
128,450,1.286281e-01,1.147954e-01,2.330741e-04
128,451,1.259087e-01,1.117306e-01,2.284476e-04
128,452,1.253863e-01,1.146669e-01,2.333756e-04
128,453,1.198177e-01,1.103402e-01,2.247934e-04
128,454,1.219199e-01,1.167809e-01,2.224599e-04
128,455,1.441861e-01,1.165151e-01,2.185269e-04
128,456,1.266287e-01,1.144126e-01,2.218300e-04
128,457,1.229147e-01,1.128605e-01,2.198970e-04
128,458,1.281420e-01,1.207301e-01,2.400215e-04
128,459,1.279922e-01,1.128280e-01,2.219100e-04
128,460,1.311188e-01,1.140619e-01,2.224546e-04
128,461,1.300459e-01,1.184868e-01,2.322510e-04
128,462,1.316910e-01,1.114173e-01,2.272862e-04
128,463,1.247351e-01,1.151524e-01,2.344901e-04
128,464,1.388780e-01,1.198286e-01,2.398131e-04
128,465,1.333842e-01,1.186986e-01,2.336034e-04
128,466,1.423840e-01,1.105656e-01,2.269483e-04
128,467,1.189899e-01,1.123394e-01,2.282619e-04
128,468,1.326644e-01,1.093671e-01,2.233441e-04
128,469,1.298825e-01,1.112149e-01,2.236910e-04
128,470,1.236339e-01,1.229990e-01,2.227286e-04
128,471,1.240740e-01,1.113257e-01,2.232673e-04
128,472,1.222707e-01,1.109643e-01,2.224788e-04
128,473,1.361027e-01,1.416132e-01,2.354212e-04
128,474,1.727404e-01,1.249354e-01,2.136124e-04
128,475,1.339790e-01,1.305146e-01,2.428672e-04
128,476,1.398829e-01,1.180340e-01,2.082327e-04
128,477,1.578845e-01,1.312172e-01,2.345060e-04
128,478,1.323998e-01,1.229544e-01,2.377171e-04
128,479,1.390274e-01,1.162691e-01,2.307699e-04
128,480,1.286584e-01,1.149402e-01,2.256500e-04
128,481,1.289395e-01,1.102213e-01,2.241689e-04
128,482,1.247140e-01,1.107889e-01,2.236443e-04
128,483,1.283116e-01,1.129023e-01,2.229178e-04
128,484,1.244096e-01,1.103735e-01,2.164591e-04
128,485,1.263437e-01,1.110921e-01,2.215646e-04
128,486,1.296887e-01,1.103995e-01,2.154174e-04
128,487,1.379324e-01,1.261739e-01,2.283314e-04
128,488,1.301741e-01,1.138161e-01,2.264188e-04
128,489,1.422317e-01,1.142781e-01,2.266418e-04
128,490,1.189316e-01,1.133544e-01,2.210119e-04
128,491,1.351087e-01,1.220050e-01,2.247821e-04
128,492,1.392256e-01,1.120817e-01,2.188708e-04
128,493,1.212164e-01,1.103588e-01,2.185498e-04
