# loss=eq26 uniform_same_level eps=1e-12; h1_rel_val_median=median over FULL val set vs analytic u*_c (h1_rel, host)
level_N,iteration,train_loss,val_eta2,h1_rel_val_median
64,93,1.515202e-01,1.254845e-01,2.098139e-03
64,94,1.383713e-01,1.492153e-01,2.551028e-03
64,95,1.618872e-01,1.283516e-01,2.202618e-03
64,96,1.364267e-01,1.226313e-01,2.109311e-03
64,97,1.313391e-01,1.217812e-01,2.005609e-03
64,98,1.649423e-01,1.414043e-01,2.480657e-03
64,99,1.697994e-01,1.178778e-01,2.107823e-03
64,100,1.724050e-01,1.630838e-01,2.596535e-03
64,101,1.595798e-01,1.290859e-01,2.008321e-03
64,102,1.399082e-01,1.314911e-01,2.086566e-03
64,103,1.532564e-01,1.302044e-01,1.997577e-03
64,104,1.376177e-01,1.245434e-01,2.080453e-03
64,105,1.719269e-01,2.216873e-01,3.267221e-03
64,106,1.753511e-01,1.230243e-01,2.060798e-03
64,107,1.395448e-01,1.327750e-01,1.940179e-03
64,108,2.008795e-01,1.432856e-01,2.074698e-03
64,109,1.678172e-01,1.916174e-01,2.814435e-03
64,110,1.648000e-01,1.765470e-01,2.680999e-03
64,111,1.632582e-01,1.232971e-01,2.066758e-03
64,112,1.326210e-01,1.184368e-01,1.974796e-03
64,113,1.308373e-01,1.161235e-01,1.983362e-03
64,114,1.339028e-01,1.176904e-01,2.056840e-03
64,115,1.281196e-01,1.193364e-01,1.972786e-03
64,116,1.321980e-01,1.187115e-01,2.065633e-03
64,117,1.251055e-01,1.183244e-01,2.023297e-03
64,118,1.367673e-01,1.220243e-01,2.051938e-03
64,119,1.237845e-01,1.239504e-01,1.980656e-03
64,120,1.400004e-01,1.144281e-01,1.954669e-03
64,121,1.277608e-01,1.265332e-01,2.204634e-03
64,122,1.471776e-01,1.193734e-01,1.960325e-03
64,123,1.445576e-01,1.188722e-01,2.069593e-03
64,124,1.486751e-01,1.398313e-01,2.261348e-03
64,125,1.422221e-01,1.356109e-01,2.422554e-03
64,126,1.342331e-01,1.358203e-01,2.242706e-03
64,127,1.486105e-01,1.269143e-01,2.103294e-03
64,128,1.416610e-01,1.256419e-01,2.143672e-03
64,129,1.583907e-01,1.184676e-01,2.061220e-03
64,130,1.414378e-01,1.141537e-01,2.075910e-03
64,131,1.290017e-01,1.161227e-01,2.052828e-03
64,132,1.242687e-01,1.267901e-01,2.176358e-03
64,133,1.322830e-01,1.165542e-01,2.072284e-03
64,134,1.230370e-01,1.132098e-01,2.066125e-03
64,135,1.373073e-01,1.202259e-01,2.053397e-03
64,136,1.306235e-01,1.249896e-01,2.200162e-03
64,137,1.325550e-01,1.298793e-01,2.321179e-03
64,138,1.639820e-01,1.238700e-01,2.246177e-03
64,139,1.403249e-01,1.404582e-01,2.314062e-03
64,140,1.321386e-01,1.228354e-01,2.170285e-03
64,141,1.587910e-01,1.256771e-01,2.109741e-03
64,142,1.341910e-01,1.454947e-01,2.336978e-03
64,143,1.448915e-01,1.247549e-01,2.297055e-03
64,144,1.481292e-01,1.251925e-01,2.191724e-03
64,145,1.407640e-01,1.385653e-01,2.240990e-03
64,146,1.366675e-01,1.155162e-01,1.963410e-03
64,147,1.432260e-01,1.190307e-01,1.959494e-03
64,148,1.323678e-01,1.175342e-01,1.987294e-03
64,149,1.362309e-01,1.133211e-01,1.955326e-03
64,150,1.402281e-01,1.167026e-01,1.927330e-03
64,151,1.268593e-01,1.142191e-01,1.976865e-03
64,152,1.253291e-01,1.228680e-01,2.150201e-03
64,153,1.428321e-01,1.189718e-01,1.992471e-03
64,154,1.374934e-01,1.127055e-01,1.984856e-03
64,155,1.293040e-01,1.156488e-01,1.975317e-03
64,156,1.299460e-01,1.151176e-01,2.028467e-03
64,157,1.242076e-01,1.129137e-01,1.952462e-03
64,158,1.218224e-01,1.140920e-01,2.026021e-03
64,159,1.276405e-01,1.114497e-01,1.960330e-03
64,160,1.255463e-01,1.118347e-01,1.938551e-03
64,161,1.214621e-01,1.128115e-01,2.040325e-03
64,162,1.271015e-01,1.134441e-01,2.048385e-03
64,163,1.198177e-01,1.121391e-01,2.019916e-03
64,164,1.197317e-01,1.119516e-01,1.978505e-03
64,165,1.221064e-01,1.105356e-01,1.928978e-03
64,166,1.300957e-01,1.140340e-01,2.045643e-03
64,167,1.282688e-01,1.130559e-01,2.010632e-03
64,168,1.382849e-01,1.123576e-01,1.986813e-03
64,169,1.274616e-01,1.160398e-01,2.021853e-03
64,170,1.237522e-01,1.208923e-01,2.071870e-03
64,171,1.290924e-01,1.119437e-01,2.039621e-03
64,172,1.227531e-01,1.141287e-01,2.023698e-03
64,173,1.404219e-01,1.115672e-01,1.976062e-03
64,174,1.266500e-01,1.117724e-01,1.936059e-03
64,175,1.304801e-01,1.134057e-01,2.028038e-03
64,176,1.364599e-01,1.196042e-01,2.112141e-03
64,177,1.248191e-01,1.127731e-01,1.952019e-03
64,178,1.388494e-01,1.173468e-01,2.046113e-03
64,179,1.351670e-01,1.108663e-01,1.953022e-03
64,180,1.341282e-01,1.117452e-01,1.999552e-03
64,181,1.304651e-01,1.114960e-01,1.952719e-03
64,182,1.300210e-01,1.115665e-01,1.930655e-03
64,183,1.246428e-01,1.145381e-01,1.993637e-03
64,184,1.275509e-01,1.144453e-01,2.040112e-03
64,185,1.219283e-01,1.134582e-01,1.996308e-03
64,186,1.251157e-01,1.132053e-01,2.029421e-03
64,187,1.279519e-01,1.131738e-01,1.994476e-03
64,188,1.294652e-01,1.149411e-01,1.927597e-03
64,189,1.316748e-01,1.163439e-01,2.043651e-03
64,190,1.325759e-01,1.158213e-01,2.012506e-03
64,191,1.372271e-01,1.434563e-01,2.252167e-03
64,192,1.494285e-01,1.196344e-01,2.064514e-03
64,193,1.323026e-01,1.213469e-01,2.055626e-03
64,194,1.247682e-01,1.102590e-01,1.934088e-03
64,195,1.259482e-01,1.121670e-01,1.959312e-03
64,196,1.277222e-01,1.139318e-01,2.027401e-03
64,197,1.199931e-01,1.105058e-01,1.927667e-03
64,198,1.301280e-01,1.114250e-01,2.010700e-03
64,199,1.314922e-01,1.127578e-01,1.938338e-03
64,200,1.232102e-01,1.112892e-01,1.917912e-03
64,201,1.308552e-01,1.109264e-01,1.942759e-03
64,202,1.254468e-01,1.163259e-01,2.048850e-03
64,203,1.399207e-01,1.105840e-01,2.001486e-03
64,204,1.337206e-01,1.252162e-01,2.217885e-03
64,205,1.430071e-01,1.098037e-01,1.899290e-03
64,206,1.276288e-01,1.166057e-01,2.057713e-03
64,207,1.331185e-01,1.097481e-01,1.979011e-03
64,208,1.215890e-01,1.102067e-01,1.963015e-03
64,209,1.230147e-01,1.134901e-01,2.047009e-03
64,210,1.215392e-01,1.097950e-01,1.963595e-03
64,211,1.210738e-01,1.099769e-01,1.963918e-03
64,212,1.225400e-01,1.095372e-01,1.927996e-03
64,213,1.281983e-01,1.116723e-01,1.945767e-03
64,214,1.263131e-01,1.128833e-01,1.949891e-03
64,215,1.226689e-01,1.108151e-01,1.940587e-03
64,216,1.330216e-01,1.107556e-01,1.930413e-03
64,217,1.276288e-01,1.099402e-01,2.027719e-03
64,218,1.310146e-01,1.086674e-01,1.950565e-03
64,219,1.185843e-01,1.082302e-01,1.982844e-03
64,220,1.325077e-01,1.087031e-01,1.993314e-03
64,221,1.247305e-01,1.092907e-01,2.016526e-03
64,222,1.214688e-01,1.090425e-01,1.996313e-03
64,223,1.240870e-01,1.090138e-01,1.977325e-03
64,224,1.168101e-01,1.096038e-01,1.997953e-03
64,225,1.250572e-01,1.087974e-01,1.969129e-03
64,226,1.194517e-01,1.106610e-01,2.007900e-03
64,227,1.297891e-01,1.084421e-01,1.916320e-03
64,228,1.238366e-01,1.086889e-01,1.925975e-03
64,229,1.234855e-01,1.114094e-01,2.030207e-03
64,230,1.203079e-01,1.089215e-01,1.947401e-03
64,231,1.247088e-01,1.109896e-01,2.034618e-03
64,232,1.189034e-01,1.083667e-01,1.975545e-03
64,233,1.176173e-01,1.085885e-01,1.943728e-03
64,234,1.196717e-01,1.090387e-01,1.973541e-03
64,235,1.222905e-01,1.084627e-01,1.940196e-03
64,236,1.241004e-01,1.107703e-01,2.028657e-03
64,237,1.212552e-01,1.112303e-01,2.032958e-03
64,238,1.200093e-01,1.114310e-01,1.973969e-03
64,239,1.244808e-01,1.110401e-01,1.986302e-03
64,240,1.293697e-01,1.103480e-01,1.923760e-03
64,241,1.259710e-01,1.126639e-01,2.035659e-03
64,242,1.387885e-01,1.105734e-01,2.029254e-03
64,243,1.291475e-01,1.086931e-01,1.976058e-03
64,244,1.214304e-01,1.090441e-01,1.965248e-03
64,245,1.218055e-01,1.082574e-01,1.961201e-03
64,246,1.297082e-01,1.100922e-01,2.017027e-03
64,247,1.332015e-01,1.085569e-01,1.980628e-03
64,248,1.190901e-01,1.092562e-01,1.983927e-03
64,249,1.213361e-01,1.086530e-01,1.984074e-03
64,250,1.266437e-01,1.081269e-01,1.957942e-03
64,251,1.291404e-01,1.081783e-01,1.961424e-03
64,252,1.185740e-01,1.088887e-01,1.982063e-03
64,253,1.165010e-01,1.081821e-01,1.962377e-03
64,254,1.226401e-01,1.085283e-01,1.980435e-03
64,255,1.316276e-01,1.084094e-01,1.928571e-03
64,256,1.190699e-01,1.097127e-01,1.994580e-03
64,257,1.220538e-01,1.082577e-01,1.941543e-03
64,258,1.183015e-01,1.085937e-01,1.977914e-03
96,259,3.356603e-01,3.766362e-01,1.239115e-03
96,260,3.344702e-01,2.962818e-01,1.141229e-03
96,261,2.892645e-01,2.799101e-01,1.041270e-03
96,262,2.754233e-01,2.441635e-01,9.875538e-04
96,263,2.611668e-01,2.334023e-01,9.325116e-04
96,264,2.585628e-01,2.218333e-01,8.914115e-04
96,265,2.396092e-01,2.217987e-01,8.737366e-04
96,266,2.418901e-01,2.214424e-01,8.922087e-04
96,267,2.307899e-01,2.150390e-01,8.458690e-04
96,268,2.170091e-01,2.097966e-01,8.433603e-04
96,269,2.101539e-01,2.031472e-01,8.789288e-04
96,270,2.079915e-01,2.211868e-01,8.853615e-04
96,271,2.076803e-01,1.860072e-01,8.036405e-04
96,272,1.925596e-01,1.636526e-01,7.196580e-04
96,273,1.735733e-01,1.574618e-01,7.224779e-04
96,274,1.696229e-01,1.414329e-01,6.621722e-04
96,275,1.643781e-01,1.402686e-01,6.233824e-04
96,276,1.523838e-01,1.347136e-01,6.305547e-04
96,277,1.489372e-01,1.407197e-01,6.179788e-04
96,278,1.668346e-01,1.445471e-01,6.830184e-04
96,279,1.520616e-01,1.425640e-01,6.186052e-04
96,280,1.520170e-01,1.327641e-01,6.035136e-04
96,281,1.552035e-01,1.325078e-01,5.958372e-04
96,282,1.709782e-01,1.373346e-01,6.152454e-04
96,283,1.534577e-01,1.749520e-01,7.600354e-04
96,284,1.701504e-01,1.586079e-01,6.981480e-04
96,285,1.509485e-01,1.769286e-01,7.721837e-04
96,286,1.702163e-01,1.592371e-01,6.935698e-04
96,287,1.553912e-01,1.225555e-01,5.830128e-04
96,288,1.413244e-01,1.297838e-01,6.131390e-04
96,289,1.439890e-01,1.614736e-01,6.631327e-04
96,290,1.553837e-01,1.324975e-01,6.397757e-04
96,291,1.586753e-01,1.259754e-01,5.709061e-04
96,292,1.385261e-01,1.232693e-01,5.658934e-04
96,293,1.398859e-01,1.327336e-01,6.018629e-04
96,294,1.436112e-01,1.297377e-01,5.860118e-04
96,295,1.483604e-01,1.242920e-01,5.993688e-04
96,296,1.471352e-01,1.366540e-01,5.922291e-04
96,297,1.526606e-01,1.238853e-01,5.959574e-04
96,298,1.404852e-01,1.225537e-01,5.866258e-04
96,299,1.332522e-01,1.216950e-01,5.823871e-04
96,300,1.337808e-01,1.194676e-01,5.658455e-04
96,301,1.337453e-01,1.368450e-01,5.786297e-04
96,302,1.527833e-01,1.298283e-01,6.240257e-04
96,303,1.285668e-01,1.190037e-01,5.552252e-04
96,304,1.349993e-01,1.188477e-01,5.643864e-04
96,305,1.311092e-01,1.200561e-01,5.676773e-04
96,306,1.330855e-01,1.242495e-01,5.679477e-04
96,307,1.358183e-01,1.264760e-01,5.427413e-04
96,308,1.340093e-01,1.243630e-01,5.745847e-04
96,309,1.378258e-01,1.243999e-01,5.689764e-04
96,310,1.330521e-01,1.193520e-01,5.602461e-04
96,311,1.340756e-01,1.251860e-01,5.872212e-04
96,312,1.311624e-01,1.393687e-01,5.981196e-04
96,313,1.413576e-01,1.185055e-01,5.658196e-04
96,314,1.353004e-01,1.165714e-01,5.667817e-04
96,315,1.300226e-01,1.220328e-01,5.794720e-04
96,316,1.408901e-01,1.562673e-01,6.059781e-04
96,317,1.809497e-01,1.276322e-01,5.724631e-04
96,318,1.456434e-01,1.189705e-01,5.604066e-04
96,319,1.409073e-01,1.172720e-01,5.473817e-04
96,320,1.470671e-01,1.229811e-01,5.691274e-04
96,321,1.447817e-01,1.274512e-01,5.690586e-04
96,322,1.332599e-01,1.292026e-01,5.891818e-04
96,323,1.389550e-01,1.487785e-01,5.982170e-04
96,324,1.510784e-01,1.165957e-01,5.390518e-04
96,325,1.417888e-01,1.181175e-01,5.483668e-04
96,326,1.320106e-01,1.230515e-01,5.456346e-04
96,327,1.386492e-01,1.167858e-01,5.556647e-04
96,328,1.311204e-01,1.155735e-01,5.493131e-04
96,329,1.395588e-01,1.157337e-01,5.489732e-04
96,330,1.229583e-01,1.151672e-01,5.343138e-04
96,331,1.343181e-01,1.142659e-01,5.406912e-04
96,332,1.319388e-01,1.153209e-01,5.519432e-04
96,333,1.334911e-01,1.163673e-01,5.548097e-04
96,334,1.502529e-01,1.611648e-01,6.432034e-04
96,335,1.437948e-01,1.159565e-01,5.560256e-04
96,336,1.278933e-01,1.158019e-01,5.428046e-04
96,337,1.273652e-01,1.141285e-01,5.454417e-04
96,338,1.331330e-01,1.155799e-01,5.584661e-04
96,339,1.295438e-01,1.173398e-01,5.501639e-04
96,340,1.317716e-01,1.160968e-01,5.456554e-04
96,341,1.362973e-01,1.142757e-01,5.592457e-04
96,342,1.252897e-01,1.193722e-01,5.630989e-04
96,343,1.377173e-01,1.213240e-01,5.532721e-04
96,344,1.525027e-01,1.421763e-01,5.903723e-04
96,345,1.326190e-01,1.209731e-01,5.624987e-04
96,346,1.339087e-01,1.158061e-01,5.314373e-04
96,347,1.440022e-01,1.147735e-01,5.440181e-04
96,348,1.280874e-01,1.211351e-01,5.747752e-04
96,349,1.316354e-01,1.148625e-01,5.505858e-04
96,350,1.346508e-01,1.131075e-01,5.307525e-04
96,351,1.335320e-01,1.156874e-01,5.579652e-04
96,352,1.282729e-01,1.131581e-01,5.394693e-04
96,353,1.230652e-01,1.141788e-01,5.532371e-04
96,354,1.191969e-01,1.168608e-01,5.562550e-04
96,355,1.291907e-01,1.158804e-01,5.524919e-04
96,356,1.254654e-01,1.171438e-01,5.433714e-04
96,357,1.397824e-01,1.174843e-01,5.701665e-04
96,358,1.322775e-01,1.147426e-01,5.581267e-04
96,359,1.297910e-01,1.154987e-01,5.334034e-04
96,360,1.316796e-01,1.123552e-01,5.392420e-04
96,361,1.273134e-01,1.136679e-01,5.342268e-04
96,362,1.280135e-01,1.117987e-01,5.342330e-04
96,363,1.273357e-01,1.128403e-01,5.464340e-04
96,364,1.276146e-01,1.354439e-01,5.978972e-04
96,365,1.531376e-01,1.194463e-01,5.386291e-04
96,366,1.228489e-01,1.177739e-01,5.522786e-04
96,367,1.440164e-01,1.127947e-01,5.293123e-04
96,368,1.270134e-01,1.157925e-01,5.443170e-04
96,369,1.215184e-01,1.156973e-01,5.483093e-04
96,370,1.292675e-01,1.156290e-01,5.548765e-04
96,371,1.273774e-01,1.123160e-01,5.431467e-04
96,372,1.261734e-01,1.177221e-01,5.764888e-04
96,373,1.320882e-01,1.124848e-01,5.408220e-04
96,374,1.291329e-01,1.147281e-01,5.321494e-04
96,375,1.240421e-01,1.141659e-01,5.254651e-04
96,376,1.262168e-01,1.141382e-01,5.565818e-04
96,377,1.342857e-01,1.174272e-01,5.702645e-04
96,378,1.292723e-01,1.152087e-01,5.351848e-04
96,379,1.364145e-01,1.193583e-01,5.517018e-04
96,380,1.233737e-01,1.237961e-01,5.783460e-04
96,381,1.352714e-01,1.153378e-01,5.384070e-04
96,382,1.433570e-01,1.251897e-01,5.595267e-04
96,383,1.316389e-01,1.144811e-01,5.413871e-04
96,384,1.290228e-01,1.142292e-01,5.447038e-04
96,385,1.230453e-01,1.153590e-01,5.256658e-04
96,386,1.322866e-01,1.133978e-01,5.380730e-04
96,387,1.229296e-01,1.135000e-01,5.422914e-04
96,388,1.225889e-01,1.115834e-01,5.355259e-04
96,389,1.330025e-01,1.276734e-01,5.719021e-04
96,390,1.401035e-01,1.145749e-01,5.495239e-04
96,391,1.401078e-01,1.215750e-01,5.801148e-04
96,392,1.262553e-01,1.129192e-01,5.366563e-04
96,393,1.321285e-01,1.185148e-01,5.357782e-04
96,394,1.353936e-01,1.194844e-01,5.708260e-04
96,395,1.349460e-01,1.184086e-01,5.699300e-04
96,396,1.270242e-01,1.164953e-01,5.336342e-04
96,397,1.299513e-01,1.139586e-01,5.352365e-04
96,398,1.211869e-01,1.165107e-01,5.635432e-04
96,399,1.346604e-01,1.118373e-01,5.364682e-04
96,400,1.209899e-01,1.099323e-01,5.323740e-04
96,401,1.256439e-01,1.135148e-01,5.416223e-04
96,402,1.282241e-01,1.237182e-01,5.494198e-04
96,403,1.303025e-01,1.109011e-01,5.322996e-04
96,404,1.218677e-01,1.208991e-01,5.764744e-04
96,405,1.353319e-01,1.155647e-01,5.518357e-04
96,406,1.300952e-01,1.122140e-01,5.317938e-04
96,407,1.224827e-01,1.109421e-01,5.368169e-04
96,408,1.257722e-01,1.120847e-01,5.381547e-04
96,409,1.317445e-01,1.112349e-01,5.350505e-04
96,410,1.262895e-01,1.122432e-01,5.479033e-04
96,411,1.223796e-01,1.104839e-01,5.336057e-04
96,412,1.272525e-01,1.119550e-01,5.493352e-04
96,413,1.274336e-01,1.115526e-01,5.462872e-04
96,414,1.189928e-01,1.113302e-01,5.482166e-04
96,415,1.223804e-01,1.111986e-01,5.463040e-04
96,416,1.213703e-01,1.121181e-01,5.345477e-04
96,417,1.221552e-01,1.124555e-01,5.390737e-04
96,418,1.217863e-01,1.126310e-01,5.551458e-04
96,419,1.207452e-01,1.119860e-01,5.530763e-04
96,420,1.233802e-01,1.118705e-01,5.275689e-04
96,421,1.277362e-01,1.127417e-01,5.373239e-04
96,422,1.275067e-01,1.097599e-01,5.416099e-04
96,423,1.236559e-01,1.110063e-01,5.393097e-04
96,424,1.250909e-01,1.095052e-01,5.369334e-04
96,425,1.285822e-01,1.104870e-01,5.342068e-04
96,426,1.235548e-01,1.096186e-01,5.246761e-04
96,427,1.318120e-01,1.111286e-01,5.460864e-04
96,428,1.253344e-01,1.106152e-01,5.375632e-04
96,429,1.188473e-01,1.123228e-01,5.301593e-04
96,430,1.189940e-01,1.123884e-01,5.419635e-04
96,431,1.207707e-01,1.159761e-01,5.604950e-04
96,432,1.227463e-01,1.119646e-01,5.535624e-04
96,433,1.411137e-01,1.109556e-01,5.333717e-04
96,434,1.253515e-01,1.112568e-01,5.354936e-04
96,435,1.200317e-01,1.109127e-01,5.315236e-04
96,436,1.337791e-01,1.116767e-01,5.160048e-04
96,437,1.260250e-01,1.107142e-01,5.290399e-04
96,438,1.255906e-01,1.104797e-01,5.376380e-04
96,439,1.299207e-01,1.117843e-01,5.435758e-04
96,440,1.261113e-01,1.113979e-01,5.240073e-04
128,441,3.302084e-01,4.012931e-01,5.235312e-04
128,442,3.673409e-01,3.131152e-01,4.496090e-04
128,443,3.465952e-01,2.623044e-01,4.079622e-04
128,444,3.012614e-01,2.876637e-01,4.243798e-04
128,445,2.767852e-01,2.536714e-01,4.022174e-04
128,446,2.755361e-01,2.672194e-01,4.163324e-04
128,447,2.737316e-01,2.420949e-01,3.965518e-04
128,448,2.704946e-01,2.407947e-01,3.931817e-04
128,449,2.528763e-01,2.246596e-01,3.504483e-04
128,450,2.641971e-01,2.184265e-01,3.472435e-04
128,451,2.359771e-01,2.149196e-01,3.653825e-04
128,452,2.288785e-01,2.130679e-01,3.434917e-04
128,453,2.199874e-01,2.055776e-01,3.361105e-04
128,454,2.131835e-01,2.102554e-01,3.424247e-04
128,455,2.270777e-01,1.969329e-01,3.393274e-04
128,456,2.170904e-01,1.958413e-01,3.336414e-04
128,457,2.128571e-01,1.796516e-01,3.186589e-04
128,458,2.024720e-01,1.727783e-01,3.037285e-04
128,459,1.901548e-01,1.635772e-01,2.956082e-04
128,460,1.709922e-01,1.607780e-01,2.859829e-04
128,461,1.731975e-01,1.497471e-01,2.792071e-04
128,462,1.693023e-01,1.457707e-01,2.659678e-04
128,463,1.658906e-01,1.374130e-01,2.598427e-04
128,464,1.642445e-01,1.445446e-01,2.554629e-04
128,465,1.562822e-01,1.465360e-01,2.593764e-04
128,466,1.632682e-01,1.510452e-01,2.830612e-04
128,467,1.611931e-01,1.418607e-01,2.604776e-04
128,468,1.643878e-01,1.307372e-01,2.478063e-04
128,469,1.624465e-01,1.587802e-01,3.017979e-04
128,470,1.660079e-01,1.466484e-01,2.566907e-04
128,471,1.600807e-01,1.415857e-01,2.685750e-04
128,472,1.428218e-01,1.298443e-01,2.446894e-04
128,473,1.493827e-01,1.252569e-01,2.437539e-04
128,474,1.503636e-01,1.298581e-01,2.481394e-04
128,475,1.450978e-01,1.685991e-01,2.748735e-04
128,476,1.640698e-01,1.428112e-01,2.582182e-04
128,477,1.523435e-01,1.438876e-01,2.608154e-04
128,478,1.397644e-01,1.275841e-01,2.478322e-04
128,479,1.408689e-01,1.291676e-01,2.465936e-04
128,480,1.352691e-01,1.268365e-01,2.409384e-04
128,481,1.453650e-01,1.344542e-01,2.479829e-04
128,482,1.409555e-01,1.363006e-01,2.564286e-04
128,483,1.474000e-01,1.354768e-01,2.415462e-04
128,484,1.479392e-01,1.241325e-01,2.438080e-04
128,485,1.361825e-01,1.320088e-01,2.378963e-04
128,486,1.378718e-01,1.227863e-01,2.387373e-04
128,487,1.404185e-01,1.439332e-01,2.699621e-04
128,488,1.538424e-01,1.285339e-01,2.383013e-04
128,489,1.388639e-01,1.252219e-01,2.372599e-04
128,490,1.451073e-01,1.325832e-01,2.392728e-04
128,491,1.467478e-01,1.218931e-01,2.336622e-04
128,492,1.308479e-01,1.273027e-01,2.396178e-04
128,493,1.465286e-01,1.277487e-01,2.382674e-04
