# loss=eq26 uniform_same_level eps=1e-12; h1_rel_val_median=median over FULL val set vs analytic u*_c (h1_rel, host)
level_N,iteration,train_loss,val_eta2,h1_rel_val_median
64,131,1.418328e-01,1.290924e-01,2.215818e-03
64,132,1.331680e-01,1.240974e-01,2.160586e-03
64,133,1.353486e-01,1.257119e-01,2.178225e-03
64,134,1.393346e-01,1.267044e-01,2.185254e-03
64,135,1.362485e-01,1.266225e-01,2.229245e-03
64,136,1.297839e-01,1.222256e-01,2.124116e-03
64,137,1.291406e-01,1.204791e-01,2.101201e-03
64,138,1.311584e-01,1.202567e-01,2.113478e-03
64,139,1.401862e-01,1.202870e-01,2.147340e-03
64,140,1.274877e-01,1.225871e-01,2.129866e-03
64,141,1.341333e-01,1.228957e-01,2.131535e-03
64,142,1.310519e-01,1.235113e-01,2.165533e-03
64,143,1.289679e-01,1.222893e-01,2.166770e-03
64,144,1.335275e-01,1.239515e-01,2.074658e-03
64,145,1.413693e-01,1.214241e-01,2.061408e-03
64,146,1.440382e-01,1.262494e-01,2.147478e-03
64,147,1.341054e-01,1.305116e-01,2.207592e-03
64,148,1.384327e-01,1.228486e-01,2.141191e-03
64,149,1.355440e-01,1.234338e-01,2.131383e-03
64,150,1.457129e-01,1.252528e-01,2.150419e-03
64,151,1.347656e-01,1.241835e-01,2.057387e-03
64,152,1.395193e-01,1.233009e-01,2.161157e-03
64,153,1.369721e-01,1.229433e-01,2.118378e-03
64,154,1.369132e-01,1.251974e-01,2.086426e-03
64,155,1.373822e-01,1.231918e-01,2.108898e-03
64,156,1.367828e-01,1.239740e-01,2.132890e-03
64,157,1.379318e-01,1.245610e-01,2.187828e-03
64,158,1.344075e-01,1.283994e-01,2.106851e-03
64,159,1.550771e-01,1.267829e-01,2.101120e-03
64,160,1.442051e-01,1.284001e-01,2.150317e-03
64,161,1.377544e-01,1.204563e-01,2.168494e-03
64,162,1.326315e-01,1.267608e-01,2.146568e-03
64,163,1.496235e-01,1.299939e-01,2.193682e-03
64,164,1.419916e-01,1.270017e-01,2.121309e-03
64,165,1.416089e-01,1.344210e-01,2.211302e-03
64,166,1.408006e-01,1.251499e-01,2.061711e-03
64,167,1.534052e-01,1.395105e-01,2.031383e-03
64,168,1.432914e-01,1.268110e-01,2.144966e-03
64,169,1.470668e-01,1.283118e-01,2.061776e-03
64,170,1.398234e-01,1.233484e-01,2.134843e-03
64,171,1.359262e-01,1.230885e-01,2.097313e-03
64,172,1.317239e-01,1.227298e-01,2.157904e-03
64,173,1.426829e-01,1.225161e-01,2.180230e-03
64,174,1.420198e-01,1.226880e-01,2.131953e-03
64,175,1.349405e-01,1.240249e-01,2.210486e-03
64,176,1.355915e-01,1.296907e-01,2.168724e-03
64,177,1.368837e-01,1.240549e-01,2.147911e-03
96,178,3.376716e-01,3.009031e-01,1.082038e-03
96,179,3.240790e-01,2.981756e-01,1.024932e-03
96,180,3.188352e-01,2.590284e-01,1.012144e-03
96,181,2.730870e-01,2.694432e-01,1.029182e-03
96,182,2.781132e-01,2.520243e-01,9.954048e-04
96,183,2.593715e-01,2.401829e-01,9.711475e-04
96,184,2.563992e-01,2.350120e-01,9.604040e-04
96,185,2.515624e-01,2.396209e-01,9.636641e-04
96,186,2.462446e-01,2.274259e-01,9.518262e-04
96,187,2.376480e-01,2.098280e-01,8.663140e-04
96,188,2.287295e-01,1.995323e-01,8.448612e-04
96,189,2.208842e-01,1.916870e-01,8.493935e-04
96,190,1.925929e-01,1.736287e-01,7.763335e-04
96,191,1.811291e-01,1.667981e-01,7.095537e-04
96,192,1.822325e-01,1.568147e-01,6.852992e-04
96,193,1.610807e-01,1.497766e-01,6.956313e-04
96,194,1.693317e-01,1.490785e-01,6.532197e-04
96,195,1.652091e-01,1.475170e-01,6.629909e-04
96,196,1.567614e-01,1.461495e-01,6.880836e-04
96,197,1.663092e-01,1.621985e-01,6.842436e-04
96,198,1.824821e-01,1.539046e-01,7.359886e-04
96,199,1.572404e-01,1.419555e-01,6.379534e-04
96,200,1.495051e-01,1.359467e-01,6.272138e-04
96,201,1.601288e-01,1.421595e-01,6.272237e-04
96,202,1.525636e-01,1.347329e-01,6.320641e-04
96,203,1.452773e-01,1.322102e-01,6.293320e-04
96,204,1.439829e-01,1.542445e-01,7.004944e-04
96,205,1.708399e-01,1.424398e-01,6.286648e-04
96,206,1.766073e-01,1.446283e-01,6.498184e-04
96,207,2.206006e-01,1.480065e-01,6.132380e-04
96,208,1.701343e-01,1.461643e-01,6.311308e-04
96,209,1.502450e-01,1.559743e-01,6.924311e-04
96,210,1.622573e-01,1.464928e-01,6.695024e-04
96,211,1.518787e-01,1.690280e-01,7.151597e-04
96,212,1.984345e-01,1.376740e-01,6.187315e-04
96,213,1.632268e-01,1.500789e-01,6.125075e-04
96,214,1.700363e-01,2.015439e-01,8.805951e-04
96,215,2.129262e-01,1.294000e-01,6.050654e-04
96,216,1.686133e-01,1.383023e-01,5.983953e-04
96,217,1.511840e-01,1.371861e-01,6.519023e-04
96,218,1.512413e-01,1.393100e-01,6.123121e-04
96,219,1.453000e-01,1.312015e-01,6.023989e-04
96,220,1.555179e-01,1.308458e-01,6.144725e-04
96,221,1.659087e-01,1.419648e-01,6.379170e-04
96,222,1.567051e-01,1.306700e-01,6.208434e-04
96,223,1.496747e-01,1.375079e-01,6.473081e-04
96,224,1.494312e-01,1.374731e-01,6.562763e-04
96,225,1.600640e-01,1.471397e-01,6.655981e-04
96,226,1.470749e-01,1.305727e-01,6.406583e-04
96,227,1.452344e-01,1.343360e-01,6.293127e-04
96,228,1.444163e-01,1.324300e-01,6.399005e-04
96,229,1.474664e-01,1.266438e-01,6.129463e-04
96,230,1.463024e-01,1.504505e-01,6.590664e-04
96,231,1.444813e-01,1.342558e-01,6.244672e-04
96,232,1.441055e-01,1.289992e-01,5.984660e-04
96,233,1.495846e-01,1.260540e-01,6.063360e-04
96,234,1.506600e-01,1.336224e-01,6.294329e-04
96,235,1.427584e-01,1.297762e-01,5.985213e-04
96,236,1.441197e-01,1.249106e-01,5.927555e-04
96,237,1.379265e-01,1.296156e-01,5.975333e-04
96,238,1.352249e-01,1.358602e-01,6.340204e-04
96,239,1.485896e-01,1.262881e-01,5.876984e-04
96,240,1.536311e-01,1.309714e-01,6.034256e-04
96,241,1.422636e-01,1.404742e-01,6.363783e-04
96,242,1.459823e-01,1.260032e-01,6.005643e-04
96,243,1.425732e-01,1.246272e-01,5.885574e-04
96,244,1.394942e-01,1.247258e-01,5.870088e-04
96,245,1.329404e-01,1.288557e-01,6.135767e-04
96,246,1.485741e-01,1.258177e-01,5.968031e-04
96,247,1.483530e-01,1.254097e-01,5.981897e-04
96,248,1.409131e-01,1.254739e-01,5.939247e-04
96,249,1.402075e-01,1.270235e-01,5.895785e-04
96,250,1.435204e-01,1.276495e-01,5.800126e-04
96,251,1.467510e-01,1.278156e-01,5.941031e-04
96,252,1.435031e-01,1.277325e-01,6.113605e-04
96,253,1.466620e-01,1.253999e-01,6.101515e-04
96,254,1.425589e-01,1.253339e-01,5.953132e-04
96,255,1.407783e-01,1.269025e-01,5.930459e-04
96,256,1.388096e-01,1.252300e-01,5.902156e-04
96,257,1.314426e-01,1.252102e-01,6.001286e-04
96,258,1.339216e-01,1.290579e-01,6.058047e-04
96,259,1.372620e-01,1.266283e-01,5.965927e-04
96,260,1.384124e-01,1.232729e-01,5.839466e-04
96,261,1.326828e-01,1.273581e-01,5.940516e-04
96,262,1.458210e-01,1.272671e-01,5.982944e-04
96,263,1.380415e-01,1.337755e-01,6.052933e-04
96,264,1.391946e-01,1.259690e-01,5.962632e-04
96,265,1.301367e-01,1.236226e-01,5.790020e-04
96,266,1.375856e-01,1.233403e-01,5.765189e-04
96,267,1.479704e-01,1.237789e-01,5.826877e-04
96,268,1.356374e-01,1.231006e-01,5.853917e-04
96,269,1.423683e-01,1.233823e-01,5.910492e-04
96,270,1.335987e-01,1.243453e-01,5.888725e-04
96,271,1.361822e-01,1.244759e-01,5.959487e-04
96,272,1.368227e-01,1.255400e-01,5.986072e-04
96,273,1.325797e-01,1.232946e-01,5.904460e-04
96,274,1.366334e-01,1.235394e-01,5.840853e-04
96,275,1.476503e-01,1.335781e-01,6.161857e-04
96,276,1.374580e-01,1.261662e-01,5.999399e-04
96,277,1.441267e-01,1.272972e-01,6.093464e-04
96,278,1.396775e-01,1.301350e-01,5.844209e-04
96,279,1.387830e-01,1.248074e-01,5.751237e-04
96,280,1.366396e-01,1.237161e-01,5.881704e-04
96,281,1.321385e-01,1.232546e-01,5.825630e-04
96,282,1.377727e-01,1.276062e-01,5.936342e-04
96,283,1.397911e-01,1.283348e-01,6.043339e-04
96,284,1.450494e-01,1.259303e-01,5.878369e-04
96,285,1.472632e-01,1.352544e-01,6.210827e-04
96,286,1.421010e-01,1.234016e-01,5.859912e-04
96,287,1.429754e-01,1.294755e-01,5.944618e-04
96,288,1.471940e-01,1.286802e-01,5.962396e-04
96,289,1.344194e-01,1.249770e-01,5.870378e-04
96,290,1.343996e-01,1.242094e-01,5.758095e-04
96,291,1.323023e-01,1.283129e-01,5.813687e-04
96,292,1.431825e-01,1.247685e-01,5.685645e-04
96,293,1.419960e-01,1.303616e-01,5.775551e-04
96,294,1.462871e-01,1.231117e-01,5.719898e-04
96,295,1.441233e-01,1.254877e-01,5.751808e-04
96,296,1.322003e-01,1.237727e-01,5.730151e-04
96,297,1.326295e-01,1.232435e-01,5.887368e-04
96,298,1.390314e-01,1.247934e-01,5.737250e-04
96,299,1.388929e-01,1.226091e-01,5.862917e-04
96,300,1.318271e-01,1.230406e-01,5.808766e-04
128,301,3.295386e-01,3.363621e-01,4.957385e-04
128,302,3.393318e-01,3.057408e-01,4.498461e-04
128,303,3.085323e-01,2.644395e-01,4.076801e-04
128,304,2.840791e-01,2.724002e-01,4.393608e-04
128,305,2.807714e-01,2.781115e-01,4.231345e-04
128,306,2.883197e-01,2.510856e-01,4.132803e-04
128,307,2.682254e-01,2.444170e-01,3.995647e-04
128,308,2.536373e-01,2.405281e-01,3.834813e-04
128,309,2.459748e-01,2.303562e-01,3.735117e-04
128,310,2.385170e-01,2.181333e-01,3.748612e-04
128,311,2.388577e-01,1.996169e-01,3.492924e-04
128,312,2.084343e-01,1.796129e-01,3.246815e-04
128,313,1.983217e-01,1.648841e-01,2.947678e-04
128,314,1.808292e-01,1.657902e-01,3.074768e-04
128,315,1.697888e-01,1.604137e-01,2.751825e-04
128,316,1.737462e-01,1.484474e-01,2.819318e-04
128,317,1.580433e-01,1.563949e-01,2.699478e-04
128,318,1.694377e-01,1.568160e-01,2.954478e-04
128,319,1.888955e-01,1.772975e-01,2.933336e-04
128,320,1.789527e-01,1.683998e-01,2.956338e-04
128,321,1.697231e-01,1.576003e-01,2.609196e-04
128,322,1.669684e-01,1.379064e-01,2.661142e-04
128,323,1.621065e-01,1.376200e-01,2.564191e-04
128,324,1.465530e-01,1.393567e-01,2.663433e-04
128,325,1.510042e-01,1.366266e-01,2.576119e-04
128,326,1.524331e-01,1.309864e-01,2.578128e-04
128,327,1.535240e-01,1.340374e-01,2.639645e-04
128,328,1.508874e-01,1.369758e-01,2.597192e-04
128,329,1.644823e-01,1.703143e-01,2.851863e-04
128,330,1.624920e-01,1.715929e-01,3.042909e-04
128,331,1.831728e-01,1.384123e-01,2.572397e-04
128,332,2.052497e-01,1.617700e-01,2.743926e-04
128,333,1.685323e-01,1.871589e-01,3.197607e-04
128,334,2.067524e-01,1.451109e-01,2.486347e-04
128,335,1.813935e-01,1.520338e-01,2.579311e-04
128,336,1.573641e-01,1.655880e-01,3.045621e-04
128,337,1.709345e-01,1.311233e-01,2.598049e-04
128,338,1.583357e-01,1.298836e-01,2.548330e-04
128,339,1.583087e-01,1.369855e-01,2.590457e-04
128,340,1.426766e-01,1.394812e-01,2.483892e-04
128,341,1.496219e-01,1.465544e-01,2.800279e-04
128,342,1.594378e-01,1.300609e-01,2.511670e-04
128,343,1.604707e-01,1.446170e-01,2.607611e-04
128,344,1.526523e-01,1.352765e-01,2.549801e-04
128,345,1.444768e-01,1.338807e-01,2.548136e-04
128,346,1.443734e-01,1.287153e-01,2.517239e-04
128,347,1.459508e-01,1.377381e-01,2.483608e-04
128,348,1.451545e-01,1.274538e-01,2.504165e-04
128,349,1.381644e-01,1.351792e-01,2.539117e-04
128,350,1.437904e-01,1.321995e-01,2.546893e-04
128,351,1.501367e-01,1.292465e-01,2.488268e-04
128,352,1.540732e-01,1.347229e-01,2.527480e-04
128,353,1.504026e-01,1.331184e-01,2.545577e-04
128,354,1.491801e-01,1.286850e-01,2.452305e-04
128,355,1.411905e-01,1.267767e-01,2.468602e-04
128,356,1.363093e-01,1.296401e-01,2.413231e-04
128,357,1.495506e-01,1.292680e-01,2.427665e-04
128,358,1.547350e-01,1.275735e-01,2.456885e-04
128,359,1.411076e-01,1.319253e-01,2.461439e-04
128,360,1.518240e-01,1.285942e-01,2.492373e-04
128,361,1.438349e-01,1.314437e-01,2.580892e-04
128,362,1.428460e-01,1.309531e-01,2.581324e-04
128,363,1.406573e-01,1.437626e-01,2.690121e-04
128,364,1.445573e-01,1.296826e-01,2.509628e-04
128,365,1.459512e-01,1.282792e-01,2.539017e-04
128,366,1.375278e-01,1.282412e-01,2.446398e-04
128,367,1.438027e-01,1.262651e-01,2.461937e-04
128,368,1.404792e-01,1.421373e-01,2.717126e-04
128,369,1.629008e-01,1.299351e-01,2.415452e-04
128,370,1.458332e-01,1.373417e-01,2.551742e-04
128,371,1.583794e-01,1.334736e-01,2.478644e-04
128,372,1.501857e-01,1.385392e-01,2.462917e-04
128,373,1.466936e-01,1.290477e-01,2.495846e-04
128,374,1.403670e-01,1.281868e-01,2.525219e-04
128,375,1.423402e-01,1.332394e-01,2.557241e-04
128,376,1.351666e-01,1.403400e-01,2.603884e-04
128,377,1.661420e-01,1.393687e-01,2.577393e-04
128,378,1.495216e-01,1.366037e-01,2.406831e-04
128,379,1.548148e-01,1.277119e-01,2.393939e-04
128,380,1.525040e-01,1.259261e-01,2.354038e-04
128,381,1.489878e-01,1.282849e-01,2.452595e-04
128,382,1.414627e-01,1.269799e-01,2.404778e-04
128,383,1.397960e-01,1.268520e-01,2.405755e-04
128,384,1.501156e-01,1.282653e-01,2.449800e-04
128,385,1.366712e-01,1.261714e-01,2.469157e-04
128,386,1.461191e-01,1.263196e-01,2.466781e-04
128,387,1.339621e-01,1.266235e-01,2.486789e-04
128,388,1.386021e-01,1.299565e-01,2.449026e-04
128,389,1.374835e-01,1.383716e-01,2.502284e-04
128,390,1.586222e-01,1.254141e-01,2.374739e-04
128,391,1.357314e-01,1.352891e-01,2.400771e-04
128,392,1.467358e-01,1.272314e-01,2.446932e-04
128,393,1.493831e-01,1.306897e-01,2.455779e-04
128,394,1.505469e-01,1.275446e-01,2.400741e-04
128,395,1.344378e-01,1.249507e-01,2.403294e-04
128,396,1.388040e-01,1.257903e-01,2.436929e-04
128,397,1.345268e-01,1.276326e-01,2.417132e-04
128,398,1.370447e-01,1.290125e-01,2.356356e-04
128,399,1.504834e-01,1.267673e-01,2.363785e-04
128,400,1.490855e-01,1.291596e-01,2.434131e-04
128,401,1.450774e-01,1.244226e-01,2.387390e-04
128,402,1.377500e-01,1.265204e-01,2.452735e-04
128,403,1.396151e-01,1.317474e-01,2.509363e-04
128,404,1.371143e-01,1.322967e-01,2.435447e-04
128,405,1.522302e-01,1.375110e-01,2.568366e-04
128,406,1.536187e-01,1.272196e-01,2.453304e-04
128,407,1.396090e-01,1.265507e-01,2.448430e-04
128,408,1.390534e-01,1.262797e-01,2.466688e-04
128,409,1.328503e-01,1.253523e-01,2.467857e-04
128,410,1.361623e-01,1.262912e-01,2.418377e-04
128,411,1.368866e-01,1.262204e-01,2.415880e-04
128,412,1.635390e-01,1.312376e-01,2.466557e-04
128,413,1.495937e-01,1.254020e-01,2.342116e-04
128,414,1.546752e-01,1.252703e-01,2.387624e-04
128,415,1.438821e-01,1.249651e-01,2.326019e-04
128,416,1.351224e-01,1.247772e-01,2.332799e-04
128,417,1.336165e-01,1.243216e-01,2.377239e-04
128,418,1.422502e-01,1.274894e-01,2.433992e-04
128,419,1.392875e-01,1.257176e-01,2.422538e-04
128,420,1.349796e-01,1.263375e-01,2.444204e-04
128,421,1.330239e-01,1.257377e-01,2.431895e-04
128,422,1.381568e-01,1.261068e-01,2.433543e-04
128,423,1.383993e-01,1.250743e-01,2.426401e-04
128,424,1.348151e-01,1.256418e-01,2.434263e-04
128,425,1.391297e-01,1.249175e-01,2.402414e-04
128,426,1.337339e-01,1.285065e-01,2.413880e-04
128,427,1.426095e-01,1.260221e-01,2.432390e-04
128,428,1.387110e-01,1.263507e-01,2.456727e-04
128,429,1.404100e-01,1.247785e-01,2.431942e-04
128,430,1.406136e-01,1.263006e-01,2.400130e-04
